|  vu|  Ju|  vl|  Jl|       sigma| Dsigma|        lambda|dlambda|     Aqua|      Ama|        A|     Atot|           Eu|    DEu|     Tu|  gu|                dE|     Line| Transition|
|long|long|long|long|      double| double|        double| double|   double|   double|   double|   double|       double| double| double|long|            double|     char|       char|
|    |    |    |    |      1 / cm| 1 / cm|        micron| micron|    1 / s|    1 / s|    1 / s|    1 / s|       1 / cm| 1 / cm|      K|    |                 K|         |           |
|null|null|null|null|        null|   null|          null|   null|     null|     null|     null|     null|         null|   null|   null|null|              null|     null|       null|
    1   21    0   21  3031.980512 1.4e-05    3.298174233 1.5e-08 6.301e-08  1.57e-07   2.2e-07  3.86e-06  -12398.17724 4.4e-05 34127.6  129 4362.3434537081375   H210Q21   1-0 Q(21) 
    1   21    0   19  5969.560253 3.5e-05    1.675165268 9.8e-09 4.398e-07       0.0 4.398e-07  3.86e-06  -12398.17724 4.4e-05 34127.6  129   8588.86526088293   H210S19   1-0 S(19) 
    1   21    1   19  2762.579861   2e-05    3.619804857 2.6e-08   3.2e-06       0.0   3.2e-06  3.86e-06  -12398.17724 4.4e-05 34127.6  129  3974.736026264832   H211S19   1-1 S(19) 
    1   22    0   22  2940.788783 1.3e-05    3.400448226 1.5e-08 5.335e-08 1.698e-07 2.231e-07 4.249e-06 -11006.778717 3.5e-05 36129.5   45  4231.138902603333   H210Q22   1-0 Q(22) 
    1   22    0   20  5898.302461 3.4e-05    1.695403053 9.8e-09 5.962e-07       0.0 5.962e-07 4.249e-06 -11006.778717 3.5e-05 36129.5   45  8486.341197411348   H210S20   1-0 S(20) 
    1   22    1   20  2777.588594 1.9e-05    3.600245199 2.5e-08  3.43e-06       0.0  3.43e-06 4.249e-06 -11006.778717 3.5e-05 36129.5   45  3996.330244265861   H211S20   1-1 S(20) 
    1   23    0   23  2847.096861 1.2e-05    3.512349768 1.5e-08 4.447e-08 1.825e-07  2.27e-07  4.61e-06  -9614.566732 2.6e-05 38132.6  141  4096.337131620831   H210Q23   1-0 Q(23) 
    1   23    0   21   5815.59102 3.3e-05    1.719515689 9.8e-09 7.689e-07       0.0 7.689e-07  4.61e-06  -9614.566732 2.6e-05 38132.6  141  8367.337888595515   H210S21   1-0 S(21) 
    1   23    1   21  2783.610508 1.9e-05    3.592456621 2.5e-08 3.614e-06       0.0 3.614e-06  4.61e-06  -9614.566732 2.6e-05 38132.6  141 4004.9944348873787   H211S21   1-1 S(21) 
    1   24    0   24  2750.804239 1.2e-05    3.635300491 1.6e-08 3.642e-08 1.948e-07 2.312e-07 4.929e-06  -8225.769056 1.7e-05 40130.8   49  3957.793533613005   H210Q24   1-0 Q(24) 
    1   24    0   22  5721.798443 3.1e-05    1.747702248 9.5e-09 9.533e-07       0.0 9.533e-07 4.929e-06  -8225.769056 1.7e-05 40130.8   49   8232.39129752641   H210S22   1-0 S(22) 
    1   24    1   22  2781.009661 1.8e-05    3.595816347 2.3e-08 3.745e-06       0.0 3.745e-06 4.929e-06  -8225.769056 1.7e-05 40130.8   49 4001.2523963618537   H211S22   1-1 S(22) 
    1   24    2   22     69.25593 0.00032   144.39196759 0.00067 8.121e-15       0.0 8.121e-15 4.929e-06  -8225.769056 1.7e-05 40130.8   49  99.64383071403101   H212S22   1-2 S(22) 
    1   25    0   25  2651.740199 1.1e-05    3.771108498 1.6e-08 2.923e-08 2.066e-07 2.358e-07 5.197e-06  -6844.483272 8.3e-06 42118.2  153  3815.262483468879   H210Q25   1-0 Q(25) 
    1   25    0   23  5617.180321   3e-05    1.780252623 9.5e-09 1.144e-06       0.0 1.144e-06 5.197e-06  -6844.483272 8.3e-06 42118.2  153  8081.869162624923   H210S23   1-0 S(23) 
    1   25    1   23   2770.08346 1.8e-05    3.609999534 2.3e-08 3.816e-06       0.0 3.816e-06 5.197e-06  -6844.483272 8.3e-06 42118.2  153 3985.5320310040925   H211S23   1-1 S(23) 
    1   25    2   23   154.610614 0.00029   64.678612556 0.00012  4.75e-13       0.0  4.75e-13 5.197e-06  -6844.483272 8.3e-06 42118.2  153 222.45017643988598   H212S23   1-2 S(23) 
    1   26    0   26  2549.647489 9.9e-06    3.922110819 1.5e-08 2.289e-08 2.175e-07 2.404e-07 5.403e-06  -5474.723111 2.6e-06 44088.9   53  3668.373852959165   H210Q26   1-0 Q(26) 
    1   26    0   24  5501.850184 2.8e-05    1.817570393 9.2e-09 1.337e-06       0.0 1.337e-06 5.403e-06  -5474.723111 2.6e-06 44088.9   53  7915.934828229962   H210S24   1-0 S(24) 
    1   26    1   24  2751.045945 1.7e-05    3.634981094 2.2e-08 3.825e-06       0.0 3.825e-06 5.403e-06  -5474.723111 2.6e-06 44088.9   53  3958.141294616958   H211S24   1-1 S(24) 
    1   26    2   24   235.320032 0.00026   42.495319735 4.7e-05 4.082e-12       0.0 4.082e-12 5.403e-06  -5474.723111 2.6e-06 44088.9   53  338.5730208550857   H212S24   1-2 S(24) 
    1   27    0   27   2444.15844   9e-06    4.091387791 1.5e-08 1.741e-08 2.271e-07 2.445e-07 5.538e-06  -4120.477578 8.6e-06 46037.4  165 3516.5986484280857   H210Q27   1-0 Q(27) 
    1   27    0   25  5375.745893 2.7e-05    1.860206974 9.3e-09 1.525e-06       0.0 1.525e-06 5.538e-06  -4120.477578 8.6e-06 46037.4  165  7734.498890185136   H210S25   1-0 S(25) 
    1   27    1   25  2724.005694 1.6e-05    3.671064279 2.2e-08 3.768e-06       0.0 3.768e-06 5.538e-06  -4120.477578 8.6e-06 46037.4  165 3919.2364067162557   H211S25   1-1 S(25) 
    1   27    2   25    311.86697 0.00023   32.064953849 2.4e-05 1.752e-11       0.0 1.752e-11 5.538e-06  -4120.477578 8.6e-06 46037.4  165 448.70698529321294   H212S25   1-2 S(25) 
    1   28    0   28  2334.758779 8.1e-06    4.283097719 1.5e-08 1.278e-08 2.351e-07 2.479e-07 5.594e-06  -2785.789085 1.6e-05 47957.7   57 3359.1969457745163   H210Q28   1-0 Q(28) 
    1   28    0   26  5238.581515 2.5e-05    1.908913696 9.1e-09 1.703e-06       0.0 1.703e-06 5.594e-06  -2785.789085 1.6e-05 47957.7   57 7537.1499547015255   H210S26   1-0 S(26) 
    1   28    1   26  2688.934026 1.5e-05    3.718945836 2.1e-08 3.643e-06       0.0 3.643e-06 5.594e-06  -2785.789085 1.6e-05 47957.7   57  3868.776101742361   H211S26   1-1 S(26) 
    1   28    2   26   384.754916 0.00019   25.990571099 1.3e-05 5.249e-11       0.0 5.249e-11 5.594e-06  -2785.789085 1.6e-05 47957.7   57  553.5764766467684   H212S26   1-2 S(26) 
    1   29    0   29  2220.730444 7.2e-06     4.50302288 1.5e-08  8.96e-09 2.407e-07 2.497e-07 5.563e-06  -1474.861917 2.3e-05 49843.8  177  3195.135613996244   H210Q29   1-0 Q(29) 
    1   29    0   27  5089.774101 2.3e-05    1.964723739 8.9e-09 1.863e-06       0.0 1.863e-06 5.563e-06  -1474.861917 2.3e-05 49843.8  177   7323.04928823717   H210S27   1-0 S(27) 
    1   29    1   27  2645.615661 1.4e-05    3.779838526   2e-08 3.451e-06       0.0 3.451e-06 5.563e-06  -1474.861917 2.3e-05 49843.8  177 3806.4506398090857   H211S27   1-1 S(27) 
    1   29    2   27   454.522225 0.00016   22.001124367 7.7e-06 1.264e-10       0.0 1.264e-10 5.563e-06  -1474.861917 2.3e-05 49843.8  177  653.9560676416403   H212S27   1-2 S(27) 
    1   30    0   30  2101.056352 6.2e-06     4.75951061 1.4e-08 5.918e-09 2.432e-07 2.491e-07 5.439e-06   -192.222663 2.9e-05 51689.3   61 3022.9512975903663   H210Q30   1-0 Q(30) 
    1   30    0   28    4928.3252 2.2e-05    2.029086879 9.1e-09 1.998e-06       0.0 1.998e-06 5.439e-06   -192.222663 2.9e-05 51689.3   61  7090.760342579949   H210S28   1-0 S(28) 
    1   30    1   28  2593.566422 1.4e-05    3.855694581 2.1e-08 3.192e-06       0.0 3.192e-06 5.439e-06   -192.222663 2.9e-05 51689.3   61 3731.5633982442096   H211S28   1-1 S(28) 
    1   30    2   28   521.766617 0.00012    19.16565697 4.4e-06 2.633e-10       0.0 2.633e-10 5.439e-06   -192.222663 2.9e-05 51689.3   61  750.7057439930508   H212S28   1-2 S(28) 
    2    0    0    2  7732.629624  0.0017    1.293221127 2.8e-07 3.466e-07       0.0 3.466e-07  1.63e-06 -28031.066696  0.0022 11635.4    1 11125.528705313136    H220O2    2-0 O(2) 
    2    0    1    2  3589.164236  0.0008    2.786163949 6.2e-07 1.284e-06       0.0 1.284e-06  1.63e-06 -28031.066696  0.0022 11635.4    1 5164.0065123208715    H221O2    2-1 O(2) 
    2    1    0    3  7488.275586  0.0017    1.335420937   3e-07 1.605e-07       0.0 1.605e-07 1.631e-06 -27924.275021  0.0022 11789.0    9 10773.957765514018    H220O3    2-0 O(3) 
    2    1    0    1  8075.307619  0.0017    1.238342918 2.6e-07 1.939e-07 1.419e-11 1.939e-07 1.631e-06 -27924.275021  0.0022 11789.0    9 11618.565880948547    H220Q1    2-0 Q(1) 
    2    1    1    3  3362.402883 0.00079    2.974063593   7e-07 6.389e-07       0.0 6.389e-07 1.631e-06 -27924.275021  0.0022 11789.0    9  4837.747520912964    H221O3    2-1 O(3) 
    2    1    1    1  3920.053759 0.00082    2.550985424 5.3e-07 6.364e-07 1.383e-09 6.378e-07 1.631e-06 -27924.275021  0.0022 11789.0    9  5640.082707021577    H221Q1    2-1 Q(1) 
    2    2    0    4  7237.563558  0.0017     1.38168044 3.2e-07 1.032e-07       0.0 1.032e-07  1.63e-06 -27711.708449  0.0022 12094.9    5 10413.239096715499    H220O4    2-0 O(4) 
    2    2    0    2  8051.987871  0.0017    1.241929342 2.6e-07 1.382e-07 4.263e-11 1.383e-07  1.63e-06 -27711.708449  0.0022 12094.9    5 11585.013966736928    H220Q2    2-0 Q(2) 
    2    2    0    0  8406.361006  0.0017     1.18957537 2.4e-07 1.275e-07       0.0 1.275e-07  1.63e-06 -27711.708449  0.0022 12094.9    5 12094.877839383505    H220S0    2-0 S(0) 
    2    2    1    4   3134.98146 0.00078    3.189811528 7.9e-07 4.398e-07       0.0 4.398e-07  1.63e-06 -27711.708449  0.0022 12094.9    5 4510.5388360515235    H221O4    2-1 O(4) 
    2    2    1    2  3908.522483 0.00082    2.558511571 5.4e-07  4.49e-07 4.149e-09 4.532e-07  1.63e-06 -27711.708449  0.0022 12094.9    5  5623.491773744662    H221Q2    2-1 Q(2) 
    2    2    1    0  4245.194785 0.00084    2.355604514 4.7e-07 3.681e-07       0.0 3.681e-07  1.63e-06 -27711.708449  0.0022 12094.9    5  6107.888097158283    H221S0    2-1 S(0) 
    2    2    2    0   319.358247 1.6e-05    31.31279713 1.6e-06 2.563e-11       0.0 2.563e-11  1.63e-06 -27711.708449  0.0022 12094.9    5    459.48526142379    H222S0    2-2 S(0) 
    2    3    0    5  6982.512598  0.0017    1.432149224 3.5e-07 6.962e-08       0.0 6.962e-08 1.623e-06  -27395.36731  0.0023 12550.0   21  10046.27767288232    H220O5    2-0 O(5) 
    2    3    0    3  8017.183297  0.0017    1.247320864 2.6e-07 1.287e-07  8.54e-11 1.287e-07 1.623e-06  -27395.36731  0.0023 12550.0   21 11534.937950434352    H220Q3    2-0 Q(3) 
    2    3    0    1   8604.21533  0.0018     1.16222103 2.4e-07 1.899e-07       0.0 1.899e-07 1.623e-06  -27395.36731  0.0023 12550.0   21 12379.546065868879    H220S1    2-0 S(1) 
    2    3    1    5  2908.780292 0.00076    3.437867077   9e-07 3.168e-07       0.0 3.168e-07 1.623e-06  -27395.36731  0.0023 12550.0   21   4185.08582586874    H221O5    2-1 O(5) 
    2    3    1    3  3891.310594 0.00082    2.569828277 5.4e-07 4.114e-07   8.3e-09 4.197e-07 1.623e-06  -27395.36731  0.0023 12550.0   21  5598.727705833298    H221Q3    2-1 Q(3) 
    2    3    1    1   4448.96147 0.00085    2.247715578 4.3e-07 4.975e-07       0.0 4.975e-07 1.623e-06  -27395.36731  0.0023 12550.0   21 6401.0628919419105    H221S1    2-1 S(1) 
    2    3    2    1   528.907711 2.6e-05   18.906890166 9.3e-07 4.126e-10       0.0 4.126e-10 1.623e-06  -27395.36731  0.0023 12550.0   21  760.9801849203328    H222S1    2-2 S(1) 
    2    4    0    6  6725.000728  0.0016    1.486988687 3.5e-07 4.704e-08       0.0 4.704e-08 1.604e-06 -26978.171713  0.0023 13150.3    9   9675.77554864352    H220O6    2-0 O(6) 
    2    4    0    4  7971.100293  0.0017    1.254531951 2.7e-07 1.248e-07 1.426e-10 1.249e-07 1.604e-06 -26978.171713  0.0023 13150.3    9 11468.634789833231    H220Q4    2-0 Q(4) 
    2    4    0    2  8785.524607  0.0018    1.138235956 2.3e-07 2.379e-07       0.0 2.379e-07 1.604e-06 -26978.171713  0.0023 13150.3    9 12640.409661293434    H220S2    2-0 S(2) 
    2    4    1    6  2685.508944 0.00075    3.723688957   1e-06 2.279e-07       0.0 2.279e-07 1.604e-06 -26978.171713  0.0023 13150.3    9 3863.8481729572063    H221O6    2-1 O(6) 
    2    4    1    4  3868.518195 0.00081    2.584969101 5.4e-07 3.909e-07 1.384e-08 4.047e-07 1.604e-06 -26978.171713  0.0023 13150.3    9  5565.934529169253    H221Q4    2-1 Q(4) 
    2    4    1    2  4642.059218 0.00086    2.154216379   4e-07 5.595e-07       0.0 5.595e-07 1.604e-06 -26978.171713  0.0023 13150.3    9  6678.887466862392    H221S2    2-1 S(2) 
    2    4    2    2   733.536735 3.7e-05   13.632582423 6.9e-07  2.37e-09       0.0  2.37e-09 1.604e-06 -26978.171713  0.0023 13150.3    9 1055.3956931177304    H222S2    2-2 S(2) 
    2    5    0    7  6466.726825  0.0016    1.546377367 3.8e-07 3.133e-08       0.0 3.133e-08 1.572e-06 -26463.872125  0.0023 13890.2   33  9304.177028944427    H220O7    2-0 O(7) 
    2    5    0    5  7914.007784  0.0017     1.26358228 2.7e-07 1.225e-07 2.145e-10 1.228e-07 1.572e-06 -26463.872125  0.0023 13890.2   33 11386.491408005346    H220Q5    2-0 Q(5) 
    2    5    0    3  8948.678483  0.0018    1.117483438 2.2e-07 2.768e-07       0.0 2.768e-07 1.572e-06 -26463.872125  0.0023 13890.2   33 12875.151685557377    H220S3    2-0 S(3) 
    2    5    1    7  2466.671597 0.00073    4.054045951 1.2e-06 1.612e-07       0.0 1.612e-07 1.572e-06 -26463.872125  0.0023 13890.2   33  3548.990058159301    H221O7    2-1 O(7) 
    2    5    1    5  3840.275478 0.00081     2.60397986 5.5e-07  3.74e-07 2.076e-08 3.948e-07 1.572e-06 -26463.872125  0.0023 13890.2   33  5525.299560991766    H221Q5    2-1 Q(5) 
    2    5    1    3  4822.805779 0.00086    2.073481798 3.7e-07 5.768e-07       0.0 5.768e-07 1.572e-06 -26463.872125  0.0023 13890.2   33  6938.941439517546    H221S3    2-1 S(3) 
    2    5    2    3   931.495185 4.8e-05   10.735428547 5.5e-07  8.38e-09       0.0  8.38e-09 1.572e-06 -26463.872125  0.0023 13890.2   33  1340.213733684249    H222S3    2-2 S(3) 
    2    6    0    8  6209.185578  0.0016    1.610517172 4.2e-07  2.04e-08       0.0  2.04e-08 1.526e-06 -25856.940837  0.0023 14763.5   13  8933.632637757297    H220O8    2-0 O(8) 
    2    6    0    6  7846.231604  0.0017    1.274497173 2.8e-07 1.208e-07 3.012e-10 1.211e-07 1.526e-06 -25856.940837  0.0023 14763.5   13   11288.9766073758    H220Q6    2-0 Q(6) 
    2    6    0    4  9092.331169  0.0018    1.099827955 2.2e-07  3.07e-07       0.0  3.07e-07 1.526e-06 -25856.940837  0.0023 14763.5   13  13081.83584856551    H220S4    2-0 S(4) 
    2    6    1    8  2253.546217 0.00071    4.437450594 1.4e-06 1.114e-07       0.0 1.114e-07 1.526e-06 -25856.940837  0.0023 14763.5   13 3242.3501894060623    H221O8    2-1 O(8) 
    2    6    1    6   3806.73982  0.0008    2.626919746 5.5e-07 3.576e-07 2.906e-08 3.866e-07 1.526e-06 -25856.940837  0.0023 14763.5   13  5477.049231689486    H221Q6    2-1 Q(6) 
    2    6    1    4  4989.749071 0.00087    2.004108795 3.5e-07 5.571e-07       0.0 5.571e-07 1.526e-06 -25856.940837  0.0023 14763.5   13  7179.135587901534    H221S4    2-1 S(4) 
    2    6    2    4  1121.230876 5.9e-05    8.918769732 4.7e-07 2.226e-08       0.0 2.226e-08 1.526e-06 -25856.940837  0.0023 14763.5   13 1613.2010587322804    H222S4    2-2 S(4) 
    2    7    0    9  5953.654958  0.0016    1.679640502 4.5e-07 1.294e-08       0.0 1.294e-08 1.469e-06 -25162.451586  0.0024 15762.7   45  8565.981090207053    H220O9    2-0 O(9) 
    2    7    0    7  7768.147364  0.0017    1.287308226 2.8e-07 1.192e-07 4.029e-10 1.196e-07 1.469e-06 -25162.451586  0.0024 15762.7   45 11176.630808366335    H220Q7    2-0 Q(7) 
    2    7    0    5  9215.428322  0.0018    1.085136757 2.1e-07 3.278e-07       0.0 3.278e-07 1.469e-06 -25162.451586  0.0024 15762.7   45 13258.945185988474    H220S5    2-0 S(5) 
    2    7    1    9   2047.17684 0.00069    4.884775856 1.6e-06 7.478e-08       0.0 7.478e-08 1.469e-06 -25162.451586  0.0024 15762.7   45   2945.43070155357    H221O9    2-1 O(9) 
    2    7    1    7  3768.092136  0.0008     2.65386292 5.6e-07 3.405e-07 3.874e-08 3.792e-07 1.469e-06 -25162.451586  0.0024 15762.7   45  5421.443837581208    H221Q7    2-1 Q(7) 
    2    7    1    5  5141.696017 0.00088     1.94488355 3.3e-07 5.062e-07       0.0 5.062e-07 1.469e-06 -25162.451586  0.0024 15762.7   45  7397.753340413673    H221S5    2-1 S(5) 
    2    7    2    5  1301.420539 6.9e-05    7.683911311 4.1e-07 4.883e-08       0.0 4.883e-08 1.469e-06 -25162.451586  0.0024 15762.7   45 1872.4537794219063    H222S5    2-2 S(5) 
    2    8    0   10  5701.194593  0.0015    1.754018362 4.6e-07 7.951e-09       0.0 7.951e-09  1.41e-06 -24385.954524  0.0024 16879.9   17   8202.74695455885   H220O10   2-0 O(10) 
    2    8    0    8  7680.171891  0.0017    1.302054191 2.9e-07 1.176e-07 5.199e-10 1.181e-07  1.41e-06 -24385.954524  0.0024 16879.9   17 11050.053732026461    H220Q8    2-0 Q(8) 
    2    8    0    6  9317.217918  0.0018    1.073281755 2.1e-07 3.383e-07       0.0 3.383e-07  1.41e-06 -24385.954524  0.0024 16879.9   17 13405.397703083741    H220S6    2-0 S(6) 
    2    8    1   10  1848.377203 0.00067    5.410151123   2e-06 4.865e-08       0.0 4.865e-08  1.41e-06 -24385.954524  0.0024 16879.9   17  2659.402380581794   H221O10   2-1 O(10) 
    2    8    1    8  3724.532531 0.00079      2.6849007 5.7e-07 3.225e-07 4.979e-08 3.723e-07  1.41e-06 -24385.954524  0.0024 16879.9   17  5358.771285114003    H221Q8    2-1 Q(8) 
    2    8    1    6  5277.726134 0.00088    1.894755383 3.2e-07 4.311e-07       0.0 4.311e-07  1.41e-06 -24385.954524  0.0024 16879.9   17  7593.470327397426    H221S6    2-1 S(6) 
    2    8    2    6  1470.986313   8e-05    6.798159787 3.7e-07 9.338e-08       0.0 9.338e-08  1.41e-06 -24385.954524  0.0024 16879.9   17 2116.4210942691643    H222S6    2-2 S(6) 
    2    9    0   11  5452.652867  0.0015    1.833969674   5e-07  4.72e-09       0.0  4.72e-09 1.357e-06 -23533.353025  0.0025 18106.6   57   7845.15086609513   H220O11   2-0 O(11) 
    2    9    0    9   7582.75352  0.0016    1.318782151 2.8e-07 1.159e-07 6.524e-10 1.165e-07 1.357e-06 -23533.353025  0.0025 18106.6   57 10909.890432387563    H220Q9    2-0 Q(9) 
    2    9    0    7  9397.245925  0.0018    1.064141567   2e-07 3.385e-07       0.0 3.385e-07 1.357e-06 -23533.353025  0.0025 18106.6   57 13520.540149108063    H220S7    2-0 S(7) 
    2    9    1   11  1657.743332 0.00065    6.032296923 2.4e-06 3.055e-08       0.0 3.055e-08 1.357e-06 -23533.353025  0.0025 18106.6   57 2385.1227749179266   H221O11   2-1 O(11) 
    2    9    1    9  3676.275402 0.00078    2.720144414 5.8e-07 3.036e-07  6.22e-08 3.658e-07 1.357e-06 -23533.353025  0.0025 18106.6   57  5289.340043734079    H221Q9    2-1 Q(9) 
    2    9    1    7  5397.190697 0.00089    1.852815763 3.1e-07 3.401e-07       0.0 3.401e-07 1.357e-06 -23533.353025  0.0025 18106.6   57  7765.353178322939    H221S7    2-1 S(7) 
    2    9    2    7  1629.098562 9.1e-05    6.138364021 3.4e-07 1.609e-07       0.0 1.609e-07 1.357e-06 -23533.353025  0.0025 18106.6   57 2343.9093421805082    H222S7    2-2 S(7) 
    2   10    0   12  5208.680304  0.0015    1.919872101 5.5e-07 2.692e-09       0.0 2.692e-09 1.323e-06 -22610.787591  0.0025 19434.0   21  7494.128783705361   H220O12   2-0 O(12) 
    2   10    0   10  7476.361527  0.0016    1.337549016 2.9e-07 1.139e-07 8.012e-10 1.147e-07 1.323e-06 -22610.787591  0.0025 19434.0   21   10756.8160929076   H220Q10   2-0 Q(10) 
    2   10    0    8  9455.338825  0.0018     1.05760356   2e-07 3.285e-07       0.0 3.285e-07 1.323e-06 -22610.787591  0.0025 19434.0   21 13604.122870375215    H220S8    2-0 S(8) 
    2   10    1   12  1475.672478 0.00063    6.776571461 2.9e-06 1.844e-08       0.0 1.844e-08 1.323e-06 -22610.787591  0.0025 19434.0   21  2123.163440115332   H221O12   2-1 O(12) 
    2   10    1   10  3623.544136 0.00077    2.759729046 5.9e-07 2.839e-07 7.592e-08 3.598e-07 1.323e-06 -22610.787591  0.0025 19434.0   21  5213.471517491768   H221Q10   2-1 Q(10) 
    2   10    1    8  5499.699464 0.00089    1.818281174 2.9e-07 2.433e-07       0.0 2.433e-07 1.323e-06 -22610.787591  0.0025 19434.0   21  7912.840422023978    H221S8    2-1 S(8) 
    2   10    2    8  1775.166934  0.0001    5.633273023 3.2e-07 2.553e-07       0.0 2.553e-07 1.323e-06 -22610.787591  0.0025 19434.0   21  2554.069138348752    H222S8    2-2 S(8) 
    2   11    0   13  4969.746936  0.0014    2.012174891 5.7e-07 1.468e-09       0.0 1.468e-09 1.319e-06 -21624.530768  0.0026 20853.0   69  7150.356978562821   H220O13   2-0 O(13) 
    2   11    0   11  7361.475123  0.0016    1.358423391   3e-07 1.118e-07 9.665e-10 1.127e-07 1.319e-06 -21624.530768  0.0026 20853.0   69 10591.520191292826   H220Q11   2-0 Q(11) 
    2   11    0    9  9491.575776  0.0018    1.053565839   2e-07 3.093e-07       0.0 3.093e-07 1.319e-06 -21624.530768  0.0026 20853.0   69 13656.259757585256    H220S9    2-0 S(9) 
    2   11    1   13  1302.385874 0.00061    7.678215957 3.6e-06 1.063e-08       0.0 1.063e-08 1.319e-06 -21624.530768  0.0026 20853.0   69 1873.8426810989517   H221O13   2-1 O(13) 
    2   11    1   11  3566.565589 0.00076    2.803817777   6e-07 2.636e-07 9.094e-08 3.545e-07 1.319e-06 -21624.530768  0.0026 20853.0   69  5131.492101554398   H221Q11   2-1 Q(11) 
    2   11    1    9  5585.097658  0.0009    1.790478988 2.9e-07  1.51e-07       0.0  1.51e-07 1.319e-06 -21624.530768  0.0026 20853.0   69  8035.709368931772    H221S9    2-1 S(9) 
    2   11    2    9  1908.822256 0.00011    5.238832463   3e-07  3.79e-07       0.0  3.79e-07 1.319e-06 -21624.530768  0.0026 20853.0   69 2746.3693251976943    H222S9    2-2 S(9) 
    2   12    0   14  4736.161615  0.0014    2.111414435 6.2e-07 7.602e-10       0.0 7.602e-10 1.355e-06 -20580.895552  0.0026 22354.5   25  6814.279819783687   H220O14   2-0 O(14) 
    2   12    0   12  7238.572343  0.0016    1.381487885 3.1e-07 1.093e-07  1.15e-09 1.105e-07 1.355e-06 -20580.895552  0.0026 22354.5   25 10414.690513247873   H220Q12   2-0 Q(12) 
    2   12    0   10  9506.253566  0.0018    1.051939119   2e-07 2.823e-07       0.0 2.823e-07 1.355e-06 -20580.895552  0.0026 22354.5   25 13677.377822450113   H220S10   2-0 S(10) 
    2   12    1   14  1137.953191 0.00059    8.787707683 4.6e-06  5.82e-09       0.0  5.82e-09 1.355e-06 -20580.895552  0.0026 22354.5   25 1637.2607388926176   H221O14   2-1 O(14) 
    2   12    1   12  3505.564517 0.00075    2.852607605 6.1e-07 2.428e-07 1.072e-07   3.5e-07 1.355e-06 -20580.895552  0.0026 22354.5   25  5043.725169657845   H221Q12   2-1 Q(12) 
    2   12    1   10  5653.436175  0.0009    1.768835747 2.8e-07 7.358e-08       0.0 7.358e-08 1.355e-06 -20580.895552  0.0026 22354.5   25  8134.033247034282   H221S10   2-1 S(10) 
    2   12    2   10  2029.892039 0.00013    4.926370372 3.2e-07 5.322e-07       0.0 5.322e-07 1.355e-06 -20580.895552  0.0026 22354.5   25  2920.561729542513   H222S10   2-2 S(10) 
    2   13    0   15  4508.091641  0.0014    2.218233522 6.9e-07 3.709e-10       0.0 3.709e-10 1.441e-06 -19486.158534  0.0027 23929.6   81  6486.138014739564   H220O15   2-0 O(15) 
    2   13    0   13  7108.119171  0.0016    1.406841917 3.2e-07 1.067e-07 1.351e-09  1.08e-07 1.441e-06 -19486.158534  0.0027 23929.6   81  10226.99750577723   H220Q13   2-0 Q(13) 
    2   13    0   11  9499.847357  0.0017    1.052648493 1.9e-07 2.494e-07       0.0 2.494e-07 1.441e-06 -19486.158534  0.0027 23929.6   81 13668.160717068457   H220S11   2-0 S(11) 
    2   13    1   15   982.316961 0.00056   10.180013577 5.8e-06 2.991e-09       0.0 2.991e-09 1.441e-06 -19486.158534  0.0027 23929.6   81 1413.3349298667333   H221O15   2-1 O(15) 
    2   13    1   13  3440.758108 0.00074    2.906336245 6.3e-07 2.219e-07 1.247e-07 3.466e-07 1.441e-06 -19486.158534  0.0027 23929.6   81  4950.483206874583   H221Q13   2-1 Q(13) 
    2   13    1   11  5704.937823  0.0009    1.752867483 2.8e-07 2.062e-08       0.0 2.062e-08 1.441e-06 -19486.158534  0.0027 23929.6   81  8208.132627330031   H221S11   2-1 S(11) 
    2   13    2   11  2138.372235 0.00014    4.676454284 3.1e-07 7.132e-07       0.0 7.132e-07 1.441e-06 -19486.158534  0.0027 23929.6   81 3076.6405272144075   H222S11   2-2 S(11) 
    2   14    0   16  4285.581495  0.0013    2.333405633 7.1e-07 1.694e-10       0.0 1.694e-10 1.581e-06 -18346.498051  0.0028 25569.3   29  6165.995561664741   H220O16   2-0 O(16) 
    2   14    0   14  6970.559116  0.0015    1.434605149 3.1e-07 1.038e-07 1.573e-09 1.053e-07 1.581e-06 -18346.498051  0.0028 25569.3   29 10029.079279375059   H220Q14   2-0 Q(14) 
    2   14    0   12  9472.969844  0.0017    1.055635156 1.9e-07 2.124e-07       0.0 2.124e-07 1.581e-06 -18346.498051  0.0028 25569.3   29 13629.489972839245   H220S12   2-0 S(12) 
